aircraft_icao_id,date,timestamp,altitude,latitude,longitude,speed,heading,Distance_From_Receiver
99baaf4ce30e33638b1ec120b82be8305c8c02c17041d471c0ba7b01059b9cae,2023-10-21,01:31:31.328000,17800,38.7117,-89.89748,446,125,17.855661144140356
b79939bb6f46a43e57cfdabf0579166952faeb98485afa652ce3f134d884a6bc,2023-10-25,01:13:42.523000,11750,38.51367,-89.98501,336,130,6.859779806110321
c212e647ff1c601c95c9eb39921cf8d4f947b5c0efb1ac0144e40a337e710097,2023-10-23,21:05:25.654000,39000,38.47668,-90.11357,416,43,18.546550224416748
474af589d6248c21faa466aed3e2c3e34e44a8c22d3b33f18bed7e12440a52bd,2023-10-28,03:39:44.307000,37000,38.72493,-90.2817,478,131,36.53779201238279
121d63673b93736e60a55f336fadc7c87725dc704c72cfb25a285baa997d630d,2023-10-29,04:31:49.052000,36000,38.5746,-89.68498,357,206,20.897349800782003
f3e3e9ee6ab8fabe7bed7581a1d23497f6a6297974abf20f8657f728a3817ba2,2023-10-23,21:11:37.659000,32000,38.54416,-90.01702,417,311,8.171494446754224
e846bfb4c78bc96b44bcf2091f8590a4156caddfd1cb2ec03144efaac31d8172,2023-10-26,15:20:22.194000,1000,38.61617,-89.98424,117,129,8.830196933976586
7c498b4d1f08280fe043bc1d739cf9fe413c3e00c796a6b947e5feb3b9a32939,2023-10-28,02:05:45.891000,10475,38.30304,-89.96107,275,340,27.92146967132018
ece8afc959d9d9ef2c1328e32b992a150eb77d48ed36fd1995c31598a1296eec,2023-10-21,03:53:45.742000,15975,38.47751,-90.2082,404,110,26.120759648529248
10324dd80fe94c6f63c72dd422688d82b84bdd3377ee547eecfa68955053f0d5,2023-10-29,22:31:34.088000,16025,38.48334,-90.22772,418,110,27.546887393937524
ec5cd3af11e8b0b1514811cc9bad0b8c93667d0199ceb61d917a68d401424d01,2023-10-24,14:37:12.524000,10700,38.54767,-90.03717,292,130,9.88586285914052
02b865759abc57a568a18ad8dea3072334b7f53f502497ddc56a03671310a5f6,2023-10-26,21:52:03.409000,36000,38.85496,-89.91913,365,271,33.64242323307638
a48e4a5ca413ca1360e9b02494e692bd9f17776534b85c14af1c2d8b3e2f4a78,2023-10-24,22:46:33.650000,37000,38.21498,-90.09035,504,59,40.23733567223652
b52d8e6a0025ccff8e20cf4d1a470e5e92accfab1db44c635a7ad4fb08ba9ae2,2023-10-22,23:33:10.157000,38000,38.4528,-89.78467,438,208,16.400872769661717
5d0e44b63522cc2beaf6c7a46e33183f8b894c3b95e22a573503c0dac029db96,2023-10-24,23:52:02.396000,12025,38.52705,-90.00726,315,130,7.80003136122584
425d8f825363db38e5f6264e4419a37ec70df2f382aaf55086534b2945baf77f,2023-10-22,18:10:28.098000,36000,38.48017,-89.58435,443,205,30.593929574205095
272c0cbeda3f0ae3f88f34e8f82a3a9e5b1a4092b1fa96e64c9e0575fc8113d2,2023-10-24,01:58:25.574000,32675,38.45839,-89.69086,423,209,22.796120134634076
9d2a803a81a811be1f4a6b9d49d7fb42719851ad8223525ebd85bcda9e68c127,2023-10-24,20:03:43.665000,13650,38.6098,-89.81114,339,112,11.676784531249707
a6980e26f4796c6534379eb9d6d81c1b4b11692f3aab3278e3975bb06d9bb9cf,2023-10-22,22:06:44.155000,34000,38.62097,-89.85443,360,290,9.71022988104847
6583a362aca6d3e0f4952bb997b3012a8aad3cdf1d3a74fe21566c170cd8b18f,2023-10-23,14:40:20.980000,34000,38.58803,-90.04199,423,204,11.02338137613185
e70c4bb25106163df43d1bac23c8dabe84d42ebb3382c908cecad7c97f9e3175,2023-10-24,16:23:04.469000,10075,38.5912,-90.10413,298,130,16.27146485344227
271f32ca6b5eec452c5c5e44c2ed95cbfa2fa5d6130008b926137229202228b7,2023-10-23,01:16:17.258000,12425,38.7653,-89.79872,369,83,26.037713198996823
57d9180a9a530569954de18a07df192c1be058d4068554de6202d2d6766f7898,2023-10-21,21:45:06.571000,34000,38.6738,-89.92107,391,268,13.497926222123422
78e6ab009bbd811b4672dd1593e328d21fe20ec75287dcc501a8982f231efd52,2023-10-21,22:23:11.859000,6900,38.4899,-90.06018,209,8,13.762765713318165
5da2ce5caccd6776d4a51237fa7b2269682e43532a66a64a63c7ba471cf89e94,2023-10-24,14:52:28.383000,11750,38.52547,-90.00342,335,130,7.557661132138204
755263e478d7a76f7044a4259074a5e25a7c2c44bbc6305b38df56a213b1f54d,2023-10-29,00:36:57.789000,40000,38.59828,-89.69067,352,268,20.885249639508782
2180590ddcb0f62fbb5328cd48773008561a0dece72c76b798f918c94e579973,2023-10-27,22:21:32.384000,39000,38.26347,-89.58694,497,7,43.510114961498495
87cf6bcb61e7a401d5e5113154b82c450402a07e1e95f2265caec026c4edf73e,2023-10-26,00:49:37.107000,36000,38.39291,-89.55973,394,265,36.308634020092086
c1d9870bf73feaddab5a6e5f59b1e8f340fdbce5ecd82d63155b2e09d289aff4,2023-10-28,18:41:09.179000,16550,38.51385,-90.06353,411,123,12.900893058081822
61bce062113086b29d0d66d66799647e3dabb982d5e320f923eb60ab5dd9412b,2023-10-27,01:28:42.302000,14950,38.34956,-89.99538,371,313,23.406578526278032
52dadac2b9d56231fda789ba902bd02d65829ab97076cd7b576453286f8a243a,2023-10-24,03:50:23.465000,14950,38.51434,-89.98633,351,130,6.903510968578463
a8d32ed72a5a119d2147b16d2bec29c76643b50b492256ed36a21363f9b22e71,2023-10-28,01:25:55.440000,16000,38.47654,-90.20398,430,110,25.80826081544988
a8d32ed72a5a119d2147b16d2bec29c76643b50b492256ed36a21363f9b22e71,2023-10-27,22:29:26.037000,9600,38.37105,-89.79622,282,347,23.01871765654331
b4ff80619de112f158a7606798fcc5467fcab8e540fbce1651f2ec6c05326318,2023-10-22,04:34:41.009000,7325,38.61964,-90.14849,315,130,20.92283000986847
e4066067418d5443d511346698bc684fb969e08c52b8d8efd7a2ae36e798b439,2023-10-22,17:51:20.076000,7250,38.6093,-90.13166,294,130,19.154978214333884
85642b21c71a2042d19e14412fe328ba7fafd70c091a5435052d3864fd2668dc,2023-10-21,23:22:23.190000,16050,38.47812,-90.00842,423,122,11.075301750450546
1c8c5e18cadb924f94a34de09cbd345e05665ab24a5e51794378dce6088e26fe,2023-10-30,15:22:38.098000,37000,38.73647,-90.13619,579,82,27.559232496723165
1444c6689a35b5a8cc349b24e96f2b38a740562e22e527dede8dee96ca3f872d,2023-10-23,05:14:31.021000,6000,38.61873,-90.14599,293,130,20.683847708626057
27bd7fa91f43e059320f111fa4ad29802e84687d73f991053e59e84b458217c6,2023-10-25,00:27:27.753000,5800,38.6483,-90.19399,412,119,25.798207533220435
1661be3179918bfdd5d90851139d15b6f3f55ea4a7f105b4399917d6ed77b283,2023-10-26,02:34:34.310000,32000,38.58608,-89.58862,400,205,29.366495684371486
53b0b69d531e78530c62d932c056f04f5f46f475ede8de0d0fdba3e5f3d449f5,2023-10-24,15:46:42.758000,12675,38.5865,-90.09729,304,130,15.563940910833214
53b0b69d531e78530c62d932c056f04f5f46f475ede8de0d0fdba3e5f3d449f5,2023-10-25,00:22:04.817000,32000,38.3459,-89.7292,431,311,28.532858765754636
e624e968fbe1ee96a31baeb1d408c56832ed84e11d5decd5d723675138083c74,2023-10-22,00:49:26.769000,40000,38.62111,-89.5627,404,329,32.28908214158991
d43cebf2f144c0206cb4497210ee9ad90b13797fd0911b54aac39d581e8ccd13,2023-10-27,10:48:35.657000,14275,38.38431,-89.68876,227,321,27.70646282871532
059696155041e0dd219b3b80a708775cd00da649b058ea464afaf3ad84db2943,2023-10-23,11:14:31.898000,10500,38.59022,-90.10077,348,130,15.961054805556227
ad9b12b6ffb22721b411a8a611dee67a32a5c54feb0acb3e26407a0865a1d19b,2023-10-24,14:32:07.443000,37000,38.35822,-89.9872,481,16,22.29251936544481
7ebd563be410977612530be4a8dec87cde1eb2dd7047dc9865714222c936cdd3,2023-10-22,01:07:47.814000,30000,38.21915,-89.54705,407,312,49.50546310649735
0b68820274bbff6533d0606d5c96973a9381bc231b2a3cfcfd51cc6f41228b05,2023-10-27,23:40:05.016000,9900,38.46742,-90.01544,241,4,12.374598559572698
765ac660f9e852b9e4b6f8006493d120058824e6da662e23c18edbe430ebb1bb,2023-10-21,21:13:13.158000,30000,38.27376,-89.62448,380,312,40.491767946364554
732cbff0cc6ff4316745abc4601e9c2cee9a80c467829629ae6c3e46267def10,2023-10-23,03:20:33.821000,30000,38.53459,-89.5544,419,286,32.174817995068516
9fe599be7e615cdd4b765119bc77031b9983ff1ed34cf3cbea373e299afd53d2,2023-10-22,14:07:27.285000,29975,38.20587,-89.52893,405,311,51.66052755158728
04a50afc8f6424f2892b117d121580e683cd5c0c6176108efbc212f0e69c434f,2023-10-23,12:22:10.154000,9025,38.5899,-90.10199,354,130,16.054159804168663
04a50afc8f6424f2892b117d121580e683cd5c0c6176108efbc212f0e69c434f,2023-10-22,02:32:03.258000,18375,38.12172,-90.0652,334,336,49.45803427703115
864a9c125e3b1b31854f8d33fa871fd57583847c1d75e35da0c4978776ff6540,2023-10-24,22:40:06.305000,11250,38.54626,-90.03421,330,130,9.638813556251849
0ffe6996f2558484c8606b034fd4b5a7a4fa247f259c1f9d267aa2ba89779624,2023-10-22,04:26:53.922000,40000,38.76037,-89.7915,352,209,25.813068629829647
9c9c64af027e5afd355710956e2d1f69f9990eeb081913f232666b075b43ffcc,2023-10-22,14:40:33.486000,41000,38.25803,-89.9963,569,87,33.34189790700794
70142e69fd6782af099973ef83eda01ea9ff65d1f83dcabd2130deb2320c63d1,2023-10-25,01:04:27.730000,30000,38.42441,-89.84291,443,311,15.875008363327154
468eccc937851320b7442144cc8046ac2cf6064d39c1d0bb9a0c60a162a7004d,2023-10-26,02:17:10.423000,37975,38.7052,-90.08282,397,187,21.90307625644056
ada0a64bb93b46db8618b4b45f989689c30879aa0b9af2f3654bc5192a400a6d,2023-10-30,21:36:04.410000,39000,38.73239,-90.06222,522,112,23.351019730402953
ca99d82408425db985f866c1a5e2eb1ca2e17c09491988193d5cf269ccc4b5bc,2023-10-24,22:52:52.172000,31000,38.71051,-89.85876,502,142,18.459673188300375
ca99d82408425db985f866c1a5e2eb1ca2e17c09491988193d5cf269ccc4b5bc,2023-10-25,03:18:09.100000,35000,38.56401,-90.04626,508,131,10.738489496971683
4c78ddebba43f039a97ac5b052c4d60e96c1952694495ceab04e865a5bb1f958,2023-10-26,17:39:45.395000,29950,38.58902,-89.91229,400,266,4.187134823999593
56dbeca6b6aa86758d7f9cc97cc0164b389f291a64555c0d4f26588077e6865d,2023-10-28,00:58:35.816000,38000,38.4527,-90.09912,474,355,18.87093991906343
b28951261eac9393851b8a7abc2db9d2b6e55fe23863f04f962ee52da00790d2,2023-10-22,03:05:45.439000,32000,38.18652,-89.67531,415,333,46.088657589589
2f0de846fc099938b3dc1dad3b6c9232eb87dab11c35aafbf1396b57ac93fe4d,2023-10-27,04:09:42.179000,10825,38.35113,-90.02878,275,339,24.182925312388974
521238be2858e29864d195bcb34c26308ec84f4243d82f799c7461189f3c904d,2023-10-24,14:48:40.726000,13825,38.54995,-90.03931,346,130,10.061410440038646
e72b2636afbba7e87a5f5e8ed41d0def3f4abac82d731992240d49192d088e79,2023-10-29,22:56:30.719000,39000,38.66872,-90.15255,523,111,23.722772429209044
51a37c132b1ab4a0c042d437676833a91dbfc0aff4ad3c3ceb05c344b958354e,2023-10-23,01:21:34.750000,8825,38.60959,-90.13257,297,130,19.24025597623552
24004e67ef7afb3bfd58d1ecc60427dc34bdd68736dcc1901ac24205f870245c,2023-10-28,22:26:55.959000,8525,38.45922,-89.91187,264,304,10.414728483566215
0a593f9fca6daab3a1256876b855d569406f8af1378897af84fc84f5d14d40bf,2023-10-22,00:59:55.788000,37000,38.70954,-90.25903,532,131,33.96889170638608
8180a211d7aedd28396f589265da799c783e77bfafe5e8ba6c0ea5e3fb0532ec,2023-10-27,01:26:14.133000,19150,38.3286,-89.94577,390,313,24.96286386077944
b19e700a3af1fcaab246e907c08805982e2c451ea33479d9f152fd5f8cca93c0,2023-10-25,15:00:27.031000,24100,38.46172,-89.90106,372,94,10.275942341460773
d4f654bec28049855da8641685bcef0a4ba058c0a6dc517bcd2753599abf5cab,2023-10-26,21:09:50.912000,32800,38.159,-89.67982,420,304,48.639909133970285
8d6e64b31711eb16dff9302ee21fdfd952e6e68b03c9dcdbcb3773a9d7ba081a,2023-10-26,01:27:31.777000,9525,38.60391,-90.12305,396,130,18.25405317809426
20c2ea27449175c947e145cec370af2b79e7a9b9e5b6e355a042a3807cbfde94,2023-10-23,01:02:30.222000,29975,38.57821,-89.92596,399,299,2.873952738739901
b854aa98be486b9902bf86ba2f174c5c95e02a7d8b61afe9f01e9089059384ce,2023-10-23,12:33:15.710000,35000,38.22679,-90.09159,538,110,39.05554473518688
f936b41c64b85e77415b663861fbcbfe3575a199cfc2a6390433e0b36f0557ed,2023-10-24,00:30:48.639000,32025,38.43219,-89.85383,407,311,14.685923223297817
9b05ed88f39b41c8d12b458a7031f4d7a6000b5461e4070efa926f91a742edc7,2023-10-23,21:04:55.109000,11100,38.57374,-90.07721,387,130,13.559922192922402
88acf2cbd127cb693c9949206cba8b9ae030211225c8158a9ee213f2e3f6fdb6,2023-10-26,21:58:12.693000,10800,38.55051,-90.04205,373,130,10.298076904942198
e433fef5088760bf907d780d52923aec425d33de6bb6b0de0c10548ad14590c8,2023-10-23,21:47:57.781000,40000,38.2668,-89.57013,358,249,44.24386069428317
d8f1ccb8d1d8bb118c4c31b39b511e6e7e5c0822668ce4b84e3c6a51c8aad263,2023-10-25,11:16:01.029000,27000,38.45699,-89.89056,471,131,10.995847428486096
ece1e9c7d6db88e1709c93dd7192eb610ae77c303a3df22aa8b2518c3019d0ff,2023-10-22,11:30:38.344000,31000,38.21557,-89.48824,334,59,53.32264513614499
7c460c3473c6001e23477f44637cd7e77b980340047d60ba53be3c861994696d,2023-10-27,22:32:39.548000,34175,38.51303,-90.16909,527,96,21.79363130431978
40d20a35da76fa54d71c8be8d643716f22ed31c11e17a0403ba84c09a309b857,2023-10-23,22:24:16.167000,33000,38.63242,-90.14515,508,131,21.20606935653888
a7eba70463918a92b3a4bc762875dedb7b24929aab5e00b10f2ba0f7744a487c,2023-10-29,23:59:17.354000,34000,38.34862,-89.44573,416,315,47.388335671943565
118a9bb9b62955beeb8bb37a999d3cd36e8ef8fb42d73e9017dec4cb5b53a623,2023-10-27,03:30:52.159000,7825,38.42482,-89.99128,284,6,15.361655779714113
251b72f91354764e6b0e2d4badb68cb1f8ad4b7dc403e2033e54a1b29b49ba58,2023-10-30,22:44:39.457000,3725,38.6925,-90.03241,241,233,18.21708693412178
fb922bd1bf7a2db1628d1619f0dcfa499e74500993ec43b0a0e2f357bf530413,2023-10-25,02:16:36.518000,30000,38.45361,-89.88542,436,311,11.480557446397894
f7ccc481cc428bffba62920984b24bf17dc8b078ad7d34491597b75587846a71,2023-10-27,03:27:55.728000,41000,38.53692,-90.19568,523,103,23.720493068252832
bf502b019343791b7f5d696ea1205a7873629883dbb893c7ab6701431cdce3d1,2023-10-25,10:52:25.826000,33000,38.48232,-89.92698,511,131,7.800917859374249
27c2806be8d81ab1fcf2d21c3435c9ab40160fc730f7bd06e7e8e72984ac90b8,2023-10-27,03:34:50.416000,32000,38.3549,-89.62915,380,233,33.76481625617215
627ba3e437564cc5d53e51e60d90019a7f3e49b14b3995801e2b1954bf5e28ed,2023-10-26,02:54:25.675000,34000,38.1484,-89.84046,419,304,45.50770367588215
42633d4d75fe8b10bec2103061b4554a8a7770b997d1faf5c6fcac82a89b2564,2023-10-25,21:17:26.592000,34000,38.40769,-89.72636,400,209,23.5360634301605
6453cdc598adc9a2d2dd1b74359f9c5258e4f3df1e30c9022d6f45f26d6d22f3,2023-10-23,02:27:50.354000,37000,38.4467,-90.36945,477,25,40.536641523361
f4ceaa946371e2d2706bae7df1ec48a91ec101e04fe3e23d8aa0b576e4880c30,2023-10-27,21:54:22.646000,10350,38.37273,-89.95892,305,25,20.215964878048215
d7362f94c77cb774ce3d05d1b17c2e7403f99153316951557ad868440b632213,2023-10-25,16:19:16.387000,28000,38.38403,-89.74293,436,209,24.457542588795512
aaf653b2517f9ed1a32b7c4a03467ddd9cf4e3e1a970116fb2dc7c60a6f81a0c,2023-10-23,21:52:56.830000,38000,38.20584,-89.39814,390,231,59.86284544540165
aaf653b2517f9ed1a32b7c4a03467ddd9cf4e3e1a970116fb2dc7c60a6f81a0c,2023-10-26,19:05:31.780000,37775,38.68677,-90.25793,542,79,32.657933384577916
750a4517032055c436aafe541a5e4a8f006367f3ebeeb1350cc76d9f6a4e0781,2023-10-21,02:25:26.486000,33975,38.35867,-89.56119,393,258,38.21402334325134
faeac6642766aac72a8e7e1a3da8e7e3175b69dd1d2493a741cd3d17cbc01f75,2023-10-30,02:37:02.530000,38025,38.4258,-89.61957,340,276,29.97821714331078
ca2eb59b2a3a8bba8dd776740076d25115ea1ef9aaa5e6e8854e653551486ff1,2023-10-24,13:26:17.817000,32000,38.25174,-89.59351,419,311,44.10804019076452
ca2eb59b2a3a8bba8dd776740076d25115ea1ef9aaa5e6e8854e653551486ff1,2023-10-26,21:23:09.329000,32000,38.20649,-89.5289,437,311,51.610768077657454
ecfb6bf5b5b3850be93bf8f019b2bd4505a08b54ee6e624ffa6c8b6233a66d72,2023-10-23,21:14:29.365000,39000,38.78556,-89.92487,555,100,25.923422502056184
7c724c9d24d32d7c96eceb72a98a6ebdb8f229eae6d9534aeb3dd63ab57b9b24,2023-10-28,19:01:34.750000,9200,38.78318,-89.82147,258,234,27.148887797219036
129ba606a263dc05b14a6cf06df3d50fe20adf2442e3bf9acf3d940d8fd370a1,2023-10-23,21:40:41.433000,14200,38.55326,-90.04553,356,129,10.598692794856747
9ef9b69f9fc1dfaa8afc8c8f0473ca37080dd74a4c7b6cb0ed4e34990d0c12bc,2023-10-29,03:41:49.224000,43000,38.29111,-89.73639,419,318,33.32339828354362
b43a9a2452caa6b2ad41c1fc82bcc9f9af39c38dd6f7dddff0ca2594ae5ad87d,2023-10-23,23:18:23.948000,10075,38.84165,-90.08472,338,83,35.066485848490395
b43a9a2452caa6b2ad41c1fc82bcc9f9af39c38dd6f7dddff0ca2594ae5ad87d,2023-10-25,22:18:21.898000,31975,38.22464,-89.38716,418,316,59.28605787240218
45278a4471957f0db19724650296ac7c9dcb2c348327691c8deb19d34be3826e,2023-10-26,01:32:03.656000,35975,38.41118,-90.13686,362,269,24.312415720729533
45278a4471957f0db19724650296ac7c9dcb2c348327691c8deb19d34be3826e,2023-10-23,17:36:59.444000,10550,38.60944,-90.13196,327,130,19.184717116099385
30e91f7de671ecd3c5f1ca40c49a87e4dea8ebadb0b99953a1678ac07c5633d4,2023-10-22,22:25:27.698000,37000,38.44489,-89.45959,516,149,42.117417975649616
2e36fbd3a7ad00602a7bd5c5d6fe1bdf133140545983b5e80944446561c211f1,2023-10-21,11:54:37.500000,37025,38.43544,-90.07129,524,91,18.284147587107903
5f200c35ed3d575bc4c3148fc2f876b65aeabdffe71e5e5060cd737c825bad40,2023-10-26,23:42:27.285000,40975,38.44258,-90.258,497,128,31.55639648877626
b0b5ee452338be6a33ac546aa3512074ddb84207fd8c18faa67ed4c362b009fe,2023-10-25,21:14:39.166000,31975,38.30253,-89.71979,391,253,32.97711077724229
4236bab60e88f2e63564248f42a7d799cef7f1b877882ccfaefcbf2d8c8f2853,2023-10-26,03:32:41.109000,43000,38.50955,-89.7503,371,281,15.814733875099682
2bb2d48da90c6cd9d8cbf4d06295428697bbbdd0aac9807132afeef3e022915f,2023-10-29,05:00:23.382000,41000,38.61182,-90.11621,483,131,17.993468931555007
fdfb19ac4f81fb58db300b5d83b1e465af77da565551593bf6902bc920e94e14,2023-10-25,01:10:21.296000,32000,38.45005,-89.88013,422,311,11.99727751085573
93956cb61002bfeef25e19e14f22954f5c4ec4f74f44c3022483b8f4fe7fc2bd,2023-10-27,21:25:03.823000,34000,38.67518,-89.82336,393,198,16.193811657668505
b71ef10b119471057916d7843f9ab57cc7aeea6b847cf377d9a7abc50d8e669a,2023-10-27,03:52:12.594000,33950,38.37721,-89.87377,353,270,19.961410286632898
873418afd08c9bd4f327268d89987642b1970cb789a9c6dfd39d4cac24f57702,2023-10-28,03:42:48.431000,8000,38.39354,-90.08855,266,10,22.764176571777462
a97c5f5de2284c9ea1fc7eddd7d66a974f56d0109f1fdba20934e8471f79710e,2023-10-21,18:28:21.722000,32025,38.20885,-89.72844,377,307,41.822052560557694
ee6f182ca49ea70d1539a38cadc954f18a140b3416755b2b7e02d1f081c7d6d3,2023-10-21,21:49:01.601000,7250,38.42757,-90.10217,222,355,20.836352780491648
cda6bd881ef589b7605f59c41c939ece2c5c0cf3bec4a1f3535c9128e0ba4b35,2023-10-28,15:31:53.993000,34000,38.24666,-89.58568,389,311,44.98216448790774
b4b0de691329a177d80656c14fef43991bc9ba4ba48928161f0bd8bda7432e21,2023-10-22,22:45:42.807000,5050,38.64292,-90.02863,167,44,13.582349555339245
a8f49b513615778a1fe1f19b6992725e1f620bb7f99739c861cc2416a1bb59a7,2023-10-22,00:31:36.369000,13550,38.34452,-90.19029,356,130,32.76608827329723
03dc3186f2e2eac53c47ac6507e9083345213a38cedf2235261ff23c2d9713c6,2023-10-29,23:12:05.305000,19475,38.48501,-90.02124,410,122,11.325997725820764
8d64d4a8d91d8403030518dd40ea16099c7801ae1279545f34f333aa476c7763,2023-10-24,19:16:24.574000,34000,38.59094,-89.714,423,204,18.722519763452038
c20f6da03b05bd13ad13ce35e7fe79ca25c2d757892e73311dab9504a9f3f84c,2023-10-25,21:51:06.423000,41000,38.61541,-90.12158,476,131,18.574860747099077
931393c5d2b3b92df1ef922eafbf87a40a629ab75456b986cfb5bc4d9f96dd92,2023-10-25,22:17:03.483000,12750,38.47156,-90.03003,281,128,12.904411142611403
931393c5d2b3b92df1ef922eafbf87a40a629ab75456b986cfb5bc4d9f96dd92,2023-10-22,22:30:32.500000,19800,38.314,-89.65229,304,359,35.51836298156507
6af0781601e7be3d300d38c43217f3d25cd7220ee424e94a1d8829a95d4517bf,2023-10-24,04:37:55.810000,25875,38.25513,-89.59812,465,131,43.55990105088593
5d689f4912a0e568edc5205bf4c456c050c9426fe5d9f18e077944241ea0022b,2023-10-25,04:12:31.808000,34000,38.606,-89.80664,407,316,11.7874545711503
246474a4c07f7de64c66c5a58cdf485e60feba5936ae23eb74827048338eabb6,2023-10-25,04:48:42.568000,15525,38.4705,-89.91915,374,130,9.118284360737848
befd7fd642247ca929f0f5512b38b53266a817984c41ee4f4a58694128207074,2023-10-26,00:05:25.581000,34000,38.30951,-89.52192,417,304,44.20527145214227
0b76b3d4ef9248bcd241d92617051ebdb8ac6f4d37466d54f663b740ace19711,2023-10-25,02:03:24.724000,13650,38.63535,-89.89157,370,112,9.632955144165107
56d2d0c101a76a38a9dff67b0ddb0a1a96356211a2dcf655d72567d2483101bc,2023-10-21,22:26:42.806000,38000,38.18377,-89.36703,387,273,63.523572157909804
4a2eb66fb9f2d0a15f36f65c19c2b63d0fbc4436fe820529ed0d699f21578b64,2023-10-27,23:01:49.926000,26000,38.74232,-89.91504,385,249,21.128379293507006
17106070e57747cb21603dd120f35b0f16135e402af18215e6f04503414f435f,2023-10-21,03:20:51.579000,36000,38.30251,-89.52437,362,305,44.519522776853606
91afd02ba8923ac396cf0b7d18ffdb82e5f1bfb288525dfef389a168a311db49,2023-10-25,02:35:27.513000,28000,38.19714,-89.7097,442,308,43.687346699015286
adfb98008fe2086dbd405972d7f23477806991f4647dd52ddae2ddf1346b1e9a,2023-10-23,03:35:42.441000,39000,38.18285,-90.05072,450,16,42.56203985272167
db8544748d7dccdaff5a7f22f03e47a224acee78eb7a96ba8ee3c95f1b7c1bc4,2023-10-27,16:32:38.908000,36000,38.22572,-89.45259,355,259,54.82061733242217
52fa6a9b4a29fc8f76773109410eb25208a8c53ffb7033e9e5d061672e537a52,2023-10-28,13:35:06.726000,34000,38.2673,-89.421,428,304,54.06757940297487
7db8339b44718bbf76fe52a7bab139c3d97d33744d7b440041b6ba74f35ba9e2,2023-10-26,23:44:10.662000,3975,38.42821,-89.86858,206,279,14.620315869651243
360264afa73472edbfec834f734eb63fc2a5562c978eda17d452f7fa1c90667e,2023-10-27,02:59:47.892000,2875,38.62665,-90.01791,182,0,11.628831025451195
025552cd92a8b20130690a838cb09d8371e2dc96bb072dc1d7956241c9ba9fbe,2023-10-28,05:00:53.139000,4125,38.63873,-90.05518,241,242,14.924853466605976
410167f72bfd5e6e3dbc978ca7d2a54d6d8de0b8fcad93fb9334413a7323cbdf,2023-10-23,23:54:49.128000,35000,38.77503,-90.07172,529,85,27.891747083509426
410167f72bfd5e6e3dbc978ca7d2a54d6d8de0b8fcad93fb9334413a7323cbdf,2023-10-26,17:46:23.276000,36000,38.77812,-89.75221,388,206,29.17817006061944
9709f703d918a3fd3e2d2a40498873e9f61a66a469ef6b64da24c6bab9e42284,2023-10-23,22:06:02.524000,34025,38.65178,-89.61088,390,314,29.33886400161018
507316a4b27d2afcb738c50b0e0bb8f1f9066f060c120c914582963831a81047,2023-10-27,18:36:07.327000,32000,38.39419,-89.6233,414,305,31.51586125242733
925dcbfad4e551dcdf156d33264c75cb1ef816318c58f0ba6877cff214626e11,2023-10-25,04:36:49.769000,32000,38.4104,-89.72955,403,287,23.127183700289823
44ed7e2ad9146ab1e14f28070a0ac70f1ca3659f2b0a274bf1e2eac01d7893ab,2023-10-24,15:42:34.888000,33975,38.68654,-89.6427,393,314,28.603452563569995
44ed7e2ad9146ab1e14f28070a0ac70f1ca3659f2b0a274bf1e2eac01d7893ab,2023-10-22,02:42:57.979000,30000,38.21669,-89.54353,413,311,49.91404808703559
44ed7e2ad9146ab1e14f28070a0ac70f1ca3659f2b0a274bf1e2eac01d7893ab,2023-10-23,21:11:47.994000,34025,38.56847,-89.59864,384,293,28.31569560042001
e7053d59623498c3febb389fa7839e5f0e73e3a07ed5655001948614515a530c,2023-10-25,00:45:05.813000,33950,38.30507,-89.66106,377,254,35.773288995428594
c8789a5ce6f1491ad5cbb66fbca7127b5dd415b72d5bf8536f8ab628f4f8f58c,2023-10-23,03:25:52.234000,30000,38.12846,-89.46944,415,313,61.57674104947145
4180e4f9d546121ff45cb0ec8f7825f6ea43ee2e231dad26db072ce46101f94f,2023-10-22,03:36:47.889000,38000,38.35506,-89.60531,437,206,35.35622138569591
09fc372c6cd17e9fd0e1d8139a7057a9cadd9ab123edd2beff96fb10c0309354,2023-10-27,21:44:16.223000,32000,38.23815,-89.57344,441,311,46.397324444452124
09fc372c6cd17e9fd0e1d8139a7057a9cadd9ab123edd2beff96fb10c0309354,2023-10-30,23:51:14.545000,34000,38.29066,-89.65011,409,311,37.61777447429508
87c9fa10152281a7c2090b58a8c675faf6244d46385dc28c3c7fd05d603130fb,2023-10-24,12:21:59.126000,32025,38.38898,-89.79161,405,311,21.504693527935142
2b2547cfa921643bb8376293a496f8c8070c7a2188ecfec8a7432c59851a0a9c,2023-10-29,14:51:49.510000,34000,38.38504,-89.68777,355,265,27.715485059497954
065d1c6acf59753c837fdf2cdedca425e7b6ee271ca900663205dfd990519019,2023-10-23,01:28:02.356000,29975,38.33307,-89.40125,411,287,51.62236003491727
c0165caa93a72105439d3b6d18224eba40cde90328c4b7ca4e9f4b02f97b73ae,2023-10-25,16:40:40.881000,32000,38.64743,-90.03911,409,204,14.569309161838545
69d6c9c00882cba0565b44de89a27c8c45a633e35813c07181bc2f7745acbb07,2023-10-26,17:13:57.732000,33000,38.38432,-89.55822,555,57,36.89959988045247
